digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,digit2,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,digit3,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4,acc4X,acc4Y,acc4Z,gyro4X,gyro4Y,gyro4Z,rot4X,rot4Y,rot4Z,mag4X,mag4Y,mag4Z,fullSequence
2.0,2.7086240219451345,6.141243811885189,6.875793567349006,0.20708317,-0.33444846,0.07498365,0.3234887043743734,0.05302918186492313,0.44794490141121596,10.5843315311272,18.58953630468343,15.218804361790239,3.0,3.4380343852594315,6.4729837334810325,6.4682813312504885,0.085215636,-0.2527453,0.05497783,0.3691690808191467,0.03841906714572164,0.4247742110664751,9.951375049380104,18.125602824662856,15.901243856933343,0.0,2.977837306141656,6.109224684342673,6.937738018175439,-0.36163196,0.6553052,-0.08704823,0.3222799665075525,0.05517937890569735,0.44447088894285935,7.9182552900344625,16.842478466746115,17.02736847220779,,,,,,,,,,,,,,230.0
2.0,2.720859922941308,6.1333504909061025,6.8746303705937635,0.20708317,-0.33444846,0.07498365,0.33115832556882124,0.05561084769188955,0.4372529134633827,10.626866355857022,18.579126750992906,15.212408906975812,3.0,3.424110306421731,6.486313356726021,6.460677147837665,0.085215636,-0.2527453,0.05497783,0.36742525942734755,0.04238263438825433,0.4387954858675406,9.960202123204919,18.131412048638644,15.900046487796255,0.0,2.966041054431591,6.091557673131047,6.930880295004399,-0.36163196,0.6553052,-0.08704823,0.30904033790194063,0.058890193359974016,0.4318432415725132,7.936100110702354,16.835547299615033,17.044772892250137,,,,,,,,,,,,,,230.0
2.0,2.7130831530812682,6.155182889491927,6.864993205145084,0.20708317,-0.33444846,0.07498365,0.31539826244952,0.06400706473310426,0.4362248838337334,10.571259650748546,18.60003738984068,15.200902999804873,3.0,3.4331559987680915,6.4975259997544,6.46215709112934,0.085215636,-0.2527453,0.05497783,0.3464593026952919,0.03418714743001084,0.4281309470465733,9.956257527036088,18.131659304146165,15.90702640974088,0.0,2.9692373451475946,6.103597365672607,6.941214315687767,-0.36163196,0.6553052,-0.08704823,0.3369962905184293,0.034046598701719055,0.43130833345457265,7.914104636571127,16.833919921744258,17.04144376674092,,,,,,,,,,,,,,230.0
2.0,2.7273154030673634,6.127766281132017,6.870287952578429,0.20708317,-0.33444846,0.07498365,0.33765100537356596,0.03919378379230842,0.4531526385155163,10.592085791295576,18.606657032658262,15.210297259339889,3.0,3.4388919427919964,6.495501151966506,6.467326806291935,0.085215636,-0.2527453,0.05497783,0.3445149856913584,0.034248648892009736,0.4318421961170726,9.940881084122754,18.144396224390952,15.906447100081001,0.0,2.9524798034602155,6.119669978550304,6.937124955450872,-0.36163196,0.6553052,-0.08704823,0.3303933575557632,0.029815354272253125,0.43560388945610623,7.919475222576703,16.839256920199677,17.05701964757289,,,,,,,,,,,,,,230.0
0.0,1.7617157,5.5890355,7.7347994,0.06017018,-0.032070402,-0.0044287695,0.30934417,0.05965614,0.4402026,11.15625,19.35,14.718751,8.0,2.0847468,5.8043895,7.4715886,0.07819069,-0.12935062,0.0368046,0.31684336,0.05643873,0.44107106,11.475,19.40625,14.6625,6.0,2.4544377,5.973682,7.225128,0.20234896,-0.30390522,0.056810424,0.3504632,0.037076347,0.43397802,10.387501,18.65625,15.093751,,,,,,,,,,,,,,86.0
0.0,1.760680618332062,5.586507479128173,7.724728901879869,0.06017018,-0.032070402,-0.0044287695,0.3142196931908984,0.05053554978376778,0.42887281630838536,11.139809282129232,19.35038383158344,14.718950676121235,8.0,2.0682169272618522,5.8047392177194075,7.459233633364091,0.07819069,-0.12935062,0.0368046,0.32262324551711113,0.05373161006910234,0.4520579053061087,11.466231166332655,19.424352434191952,14.658958209404904,6.0,2.4603316898092293,5.9746914227465115,7.2266860151702605,0.20234896,-0.30390522,0.056810424,0.37211199256009225,0.04455181267608389,0.44156972868898664,10.381156120513223,18.651655633346024,15.108696066070747,,,,,,,,,,,,,,86.0
0.0,1.765176995494212,5.589114069129849,7.725971070580973,0.06017018,-0.032070402,-0.0044287695,0.2930548359983535,0.0702497578423456,0.4402908593384272,11.154246248673171,19.358709016600095,14.714405151209142,8.0,2.0972938195217794,5.794962352020114,7.4697216273664715,0.07819069,-0.12935062,0.0368046,0.32295506520523276,0.047935752938563586,0.4317862209305978,11.464987425194224,19.396561619658712,14.652589041627534,6.0,2.4510669197097723,5.95776139888872,7.2323450485090985,0.20234896,-0.30390522,0.056810424,0.3392561427159779,0.03613081618316197,0.4282324126325303,10.38149722222648,18.651077436932425,15.09413870232866,,,,,,,,,,,,,,86.0
0.0,1.7495137053452472,5.594057701379235,7.762268586993459,0.06017018,-0.032070402,-0.0044287695,0.31376944444970056,0.04856924998216011,0.44128528815673584,11.165411791574515,19.343838308365385,14.726790205711172,8.0,2.0862120356174674,5.802599921248023,7.485941575330331,0.07819069,-0.12935062,0.0368046,0.31752303246695457,0.057721429257596234,0.4428283044960744,11.478001561140205,19.40647761018638,14.681495491596388,6.0,2.4615421342287607,5.972964207533497,7.228300181389992,0.20234896,-0.30390522,0.056810424,0.3504540723055331,0.04126027899332477,0.4241801806313569,10.383039011002008,18.65401505704822,15.098732761836011,,,,,,,,,,,,,,86.0
0.0,1.7528578902503233,5.59826357718637,7.753864073493547,0.06017018,-0.032070402,-0.0044287695,0.2994518739462776,0.05291700229431798,0.4428622592252147,11.155861919179566,19.360374724649116,14.732986617325214,8.0,2.0937331834431427,5.796935955715394,7.477279737527558,0.07819069,-0.12935062,0.0368046,0.3078035547825505,0.05474064064435841,0.43289408791416706,11.481347382746554,19.416726107126497,14.664546021797497,6.0,2.4530038612758074,5.964105923805316,7.247553129755131,0.20234896,-0.30390522,0.056810424,0.3710892879507206,0.049271385650743224,0.43721315141637573,10.406237406869305,18.644068704436886,15.086796137355844,,,,,,,,,,,,,,86.0
0.0,1.7410894594039596,5.5792173874997255,7.732375039619674,0.06017018,-0.032070402,-0.0044287695,0.310915205540314,0.05483445244018048,0.4600534200062095,11.158165247479968,19.34486411293,14.735776364451274,8.0,2.0785855043964316,5.801912542914072,7.468515160349871,0.07819069,-0.12935062,0.0368046,0.3143910261663897,0.06607716881433544,0.4280411466701561,11.470287294204487,19.406053845320148,14.668488045654662,6.0,2.475943539638057,5.960710497357932,7.209715677989153,0.20234896,-0.30390522,0.056810424,0.3414057121438562,0.04065709861585636,0.42044731150498454,10.375973098546565,18.666906297426845,15.082827181419402,,,,,,,,,,,,,,86.0
4.0,1.9902302,5.759524,7.55115,0.04382955,-0.014660755,0.02687805,0.3197677,0.060894288,0.44528124,11.587501,18.7875,14.75625,7.0,2.0231316,5.8008003,7.528418,0.016951498,0.023976443,0.0065667965,0.32309315,0.05993697,0.4455097,11.56875,18.73125,14.700001,2.0,2.4340987,5.9724855,7.2245297,0.1385136,-0.2243401,0.12965605,0.3312985,0.053304024,0.44511664,11.137501,18.50625,14.75625,,,,,,,,,,,,,,472.0
4.0,1.9875438932404121,5.746150058301984,7.5362644352710255,0.04382955,-0.014660755,0.02687805,0.3099475418679866,0.06368339734704276,0.4346850062456129,11.599538054399929,18.777842746972333,14.756217646801678,7.0,2.0171408203416124,5.794787362532461,7.520839279487861,0.016951498,0.023976443,0.0065667965,0.3279894360756073,0.07875898890623867,0.4341968346977047,11.562625338053435,18.724584089503203,14.706219046076606,2.0,2.442619030431588,5.958534059953999,7.228078936054112,0.1385136,-0.2243401,0.12965605,0.3253896684774695,0.05924485744508678,0.4422030177144895,11.145281014791706,18.499858162346403,14.747675705701322,,,,,,,,,,,,,,472.0
4.0,1.9916814181227538,5.7535798957904944,7.563109851614177,0.04382955,-0.014660755,0.02687805,0.30708817919230574,0.061710304248553116,0.44585255301218885,11.583428370157801,18.777636521974838,14.750947297670972,7.0,2.034823913584877,5.789125248489621,7.54585011524973,0.016951498,0.023976443,0.0065667965,0.30816025116497575,0.05701673293900911,0.4639659300205775,11.578729342879026,18.718277592078337,14.71242496841238,2.0,2.4492935869732575,5.954823604498541,7.230378587034763,0.1385136,-0.2243401,0.12965605,0.31722389820230507,0.05935930777946212,0.4418290331552058,11.129058916446258,18.48015220588779,14.748775774410728,,,,,,,,,,,,,,472.0
4.0,1.9894369956840745,5.776871716221296,7.569642521432204,0.04382955,-0.014660755,0.02687805,0.30019754473706095,0.06436655150039747,0.4517454886873861,11.582728744945046,18.788300136908916,14.755281359109027,7.0,2.046337673269098,5.805139977230794,7.529862736429094,0.016951498,0.023976443,0.0065667965,0.3169633196044029,0.06416802798033783,0.46004043496052993,11.56260207195066,18.725571044679214,14.713290795634416,2.0,2.4376747791175033,5.969720655051227,7.222731801021133,0.1385136,-0.2243401,0.12965605,0.3356013822617114,0.05917102362884091,0.4526236994597942,11.124178016611312,18.502172470498635,14.74993570589228,,,,,,,,,,,,,,472.0
4.0,1.985943714082614,5.760742366686234,7.555004463645997,0.04382955,-0.014660755,0.02687805,0.3232724264166506,0.05907540501157194,0.438226631927414,11.584953756172885,18.78655237779299,14.736973773018454,7.0,2.027580342232869,5.789968229337565,7.549762562055101,0.016951498,0.023976443,0.0065667965,0.3281586089772401,0.06956460441789193,0.44805747636613225,11.586976194409562,18.719084475602855,14.698686382926375,2.0,2.4344192609026245,5.978430652990774,7.221586913146836,0.1385136,-0.2243401,0.12965605,0.33878498430277776,0.047119648452536564,0.4335077860256014,11.13110524833493,18.505994105795274,14.751273993240835,,,,,,,,,,,,,,472.0
4.0,1.9615624244024605,5.769975024724201,7.5548989945402,0.04382955,-0.014660755,0.02687805,0.3038353954152984,0.06576360858417328,0.4439046517923543,11.58812734379554,18.779005209124108,14.771245295000833,7.0,2.0028259483848214,5.8053821954155636,7.524899119746684,0.016951498,0.023976443,0.0065667965,0.34278515747801047,0.059007693677277984,0.4226202610677207,11.564055349453419,18.740413572901804,14.702846908121993,2.0,2.454903137989436,5.980830864922103,7.221933108366381,0.1385136,-0.2243401,0.12965605,0.32276774066465524,0.05760042262244404,0.43196514028746985,11.154610521424065,18.48714094534888,14.726633244972893,,,,,,,,,,,,,,472.0
3.0,2.57707,5.939584,7.1252275,0.32024586,-0.4489856,0.10262528,0.37001425,0.022419557,0.43828136,8.175,17.400002,15.712501,9.0,3.7322052,6.512067,6.483353,0.12568542,-0.18570289,0.011453714,0.37866655,0.016877707,0.4318247,6.9750004,16.59375,16.40625,5.0,2.9048867,6.1417775,6.695716,-0.106290475,0.19028437,-0.005345067,0.37866655,0.016877707,0.4318247,5.90625,15.88125,16.931252,,,,,,,,,,,,,,395.0
3.0,2.5863546864922626,5.946746815941232,7.121323308295105,0.32024586,-0.4489856,0.10262528,0.3715667861046371,0.012726685974298494,0.4544140473948507,8.160091838859328,17.40586760395969,15.714560928903037,9.0,3.7454997563251866,6.5083749572853336,6.480720587131566,0.12568542,-0.18570289,0.011453714,0.38370286151745725,0.01674697713143128,0.40775800139326274,6.969597795822847,16.59340617568525,16.406646089622367,5.0,2.9101610546459487,6.153348907097258,6.689669399682553,-0.106290475,0.19028437,-0.005345067,0.3764262797609803,0.020204417346117748,0.44412784789753357,5.914062039233681,15.884605689092547,16.925112700672997,,,,,,,,,,,,,,395.0
3.0,2.5788140170352203,5.940842390234147,7.113144227139585,0.32024586,-0.4489856,0.10262528,0.36279726706028514,0.030333041286019234,0.44461641537544405,8.180470381108499,17.39122895753158,15.708658421405326,9.0,3.7369116247594523,6.5060217956373645,6.475010267428657,0.12568542,-0.18570289,0.011453714,0.37221711371280913,-0.006561540319257424,0.41501916133773703,6.991593737429444,16.591493783793595,16.39874806067861,5.0,2.9002424012447077,6.133660365029295,6.702859007240564,-0.106290475,0.19028437,-0.005345067,0.3752306254147145,0.005236001458920073,0.4226990389258992,5.909269428590029,15.884396646333547,16.93633386039712,,,,,,,,,,,,,,395.0
3.0,2.579795230395531,5.92664211204181,7.126418633104304,0.32024586,-0.4489856,0.10262528,0.3816615757306273,0.011092779080281893,0.45081953776568373,8.181699910525685,17.400345225585536,15.70995957007288,9.0,3.7447277006359942,6.508273476861496,6.488428793834187,0.12568542,-0.18570289,0.011453714,0.3883421310826367,0.029792681053558534,0.44390046841899744,7.0005880277857235,16.596004955549017,16.401627623284394,5.0,2.917089083535162,6.155534952287795,6.6829819555732906,-0.106290475,0.19028437,-0.005345067,0.3804460167454728,0.007660249208171778,0.43476307257202695,5.887456312393187,15.888493056658458,16.921226147784626,,,,,,,,,,,,,,395.0
3.0,2.56530271927678,5.945470446813978,7.1129140594893245,0.32024586,-0.4489856,0.10262528,0.38494723703103423,0.011631279091475124,0.4320196206888655,8.18792815181437,17.401358465825602,15.70572857395891,9.0,3.7386716161156426,6.507564318155395,6.476422738138037,0.12568542,-0.18570289,0.011453714,0.394206911013469,0.014263411482361084,0.4293826393238758,6.974507909245939,16.59792506684809,16.39978331633168,5.0,2.9136525669370044,6.127279612883766,6.70007728815465,-0.106290475,0.19028437,-0.005345067,0.3757449860028415,0.014369431115951707,0.42037155320258934,5.899226009537784,15.873220533254218,16.942934311686706,,,,,,,,,,,,,,395.0
3.0,2.5615885321386473,5.942625134971557,7.129889537508293,0.32024586,-0.4489856,0.10262528,0.3735349828225845,0.009787078444303168,0.4343510411289911,8.169228032124344,17.382906013110397,15.69681056509953,9.0,3.724900492457515,6.522855782026472,6.489389535797491,0.12568542,-0.18570289,0.011453714,0.3821498471276726,0.018144506664207166,0.4296877351463689,6.975102266796616,16.587411247958297,16.40129839914633,5.0,2.887973305210562,6.157875550293756,6.674552319903229,-0.106290475,0.19028437,-0.005345067,0.368726472995874,0.01770779639134446,0.43000315410615875,5.911445574854308,15.88742581886852,16.933229455299482,,,,,,,,,,,,,,395.0
0.0,1.5726827,5.4933224,7.8287177,0.08659008,-0.14813471,0.031306818,0.30387518,0.062584534,0.44488046,12.656251,20.23125,13.89375,2.0,2.3204398,5.925227,7.2323065,0.19669846,-0.29825473,0.15256348,0.30387518,0.062584534,0.44488046,12.31875,19.96875,14.043751,8.0,2.4969103,5.948557,7.2556367,-0.027641632,0.046731155,0.0042760535,0.33674335,0.044356104,0.4433328,10.51875,18.6375,14.681251,,,,,,,,,,,,,,28.0
0.0,1.5879961293177942,5.4883194215904565,7.828429534904312,0.08659008,-0.14813471,0.031306818,0.3033241162095509,0.0456170606987,0.44435208868753084,12.66148620033612,20.24754197583758,13.901597599754448,2.0,2.3121626043272285,5.931336130074436,7.237341142879305,0.19669846,-0.29825473,0.15256348,0.30222724293483405,0.06394644283421812,0.4480998961119981,12.316393106917683,19.960493780996792,14.048391082243334,8.0,2.4905404651482743,5.95064758304312,7.238477983453233,-0.027641632,0.046731155,0.0042760535,0.32631800573422187,0.04226845150450853,0.431771862638927,10.513535605619346,18.639583002284123,14.686924440914282,,,,,,,,,,,,,,28.0
0.0,1.5667907019046365,5.495651019815298,7.8204020721646055,0.08659008,-0.14813471,0.031306818,0.3044586350094897,0.057854651633303875,0.438706243612486,12.681524851342125,20.227272192055093,13.893823266256137,2.0,2.3302049230817143,5.930798065432507,7.2239445971596234,0.19669846,-0.29825473,0.15256348,0.28287489722974796,0.058805078034152566,0.4432386869265217,12.302388349750112,19.974172589554424,14.03451134178258,8.0,2.489310847946888,5.963616356750092,7.261947250495908,-0.027641632,0.046731155,0.0042760535,0.31579720570521125,0.038345996025254,0.44917061255552543,10.529848422035302,18.63864588182737,14.694096334174272,,,,,,,,,,,,,,28.0
0.0,1.5739138442082634,5.484384779024226,7.826479167120873,0.08659008,-0.14813471,0.031306818,0.3085923561906518,0.06297353590605254,0.43568362063919275,12.647525508455614,20.233708564214986,13.903727340998417,2.0,2.3144594955663473,5.92129159138878,7.2370497060158385,0.19669846,-0.29825473,0.15256348,0.31399038914564037,0.06582884330294245,0.4371224768423979,12.329971812711879,19.96722922267472,14.043824363825275,8.0,2.4974871133418755,5.953959058902973,7.266626563286822,-0.027641632,0.046731155,0.0042760535,0.3263890382237009,0.044470991732010974,0.45735961557201976,10.53138513603897,18.63983068636709,14.67142806762587,,,,,,,,,,,,,,28.0
0.0,1.5732447449330795,5.4882140893767,7.839116182709621,0.08659008,-0.14813471,0.031306818,0.3143458527922545,0.07630411652314656,0.43580355093076373,12.677290922482827,20.23243738638772,13.877991555861461,2.0,2.3193492461456366,5.915919712007635,7.245153665374983,0.19669846,-0.29825473,0.15256348,0.29128872735805716,0.061541379834876515,0.45432649252124635,12.3234122768603,19.965730988228348,14.043329598389011,8.0,2.505561314576282,5.935878945477209,7.253764013730131,-0.027641632,0.046731155,0.0042760535,0.3450008677612253,0.03289429093592199,0.4371889385532259,10.52175744521261,18.64885457112568,14.69394569373081,,,,,,,,,,,,,,28.0
0.0,1.575519190577654,5.479327113283856,7.829205793017168,0.08659008,-0.14813471,0.031306818,0.2975066785906781,0.04891681453585145,0.45586112504565035,12.667085887192885,20.231183799028233,13.88588564315891,2.0,2.3262517499690527,5.926598371803449,7.228762068156959,0.19669846,-0.29825473,0.15256348,0.30297491877777555,0.05806835571120197,0.443960851333573,12.314505629793448,19.97201059742638,14.049054979572217,8.0,2.489338259397807,5.961959291562116,7.265727994627549,-0.027641632,0.046731155,0.0042760535,0.3432694437794768,0.051432302687946574,0.43863867130504475,10.513159630757642,18.64702175226255,14.680660005785644,,,,,,,,,,,,,,28.0
6.0,2.143969,5.8019967,7.4715886,0.37766716,-0.45952302,0.1262963,0.34356463,0.041089866,0.43457332,10.33125,18.35625,14.83125,1.0,2.4251258,5.9790654,7.108478,0.010995566,0.05986475,0.0097738365,0.33932704,0.04271641,0.4402056,9.900001,18.018751,15.093751,4.0,2.3688943,5.9760747,7.1359954,-0.091477,0.14401138,-0.013439025,0.33932704,0.04271641,0.4402056,9.356251,17.6625,15.187501,,,,,,,,,,,,,,614.0
6.0,2.1257106626648428,5.798985606286912,7.471373034258629,0.37766716,-0.45952302,0.1262963,0.3509549417446145,0.03990391231560391,0.4511070551745432,10.326433522574193,18.36703404018386,14.82968159560705,1.0,2.4343220391684053,5.968404869506797,7.1098889635842655,0.010995566,0.05986475,0.0097738365,0.32920405053389235,0.033256579111580836,0.46027763090192125,9.895472287333659,18.025928792976252,15.086591018880426,4.0,2.357611585491762,5.9821323850802335,7.129315024200106,-0.091477,0.14401138,-0.013439025,0.338052541167705,0.05320260194249628,0.4404222936465545,9.37052658986819,17.669176734100198,15.183851314669306,,,,,,,,,,,,,,614.0
6.0,2.126075816467787,5.794367013194502,7.461975245666918,0.37766716,-0.45952302,0.1262963,0.34675538538759454,0.038220708076464015,0.43230813798115264,10.341742147172218,18.34651365311316,14.828025919413932,1.0,2.424379397970787,5.965613391256242,7.1137600294684225,0.010995566,0.05986475,0.0097738365,0.3357588880417192,0.040986166791112555,0.43014796003581296,9.91223145732865,18.01879078831936,15.098235280518276,4.0,2.379120281741746,5.994150536108435,7.141105110344483,-0.091477,0.14401138,-0.013439025,0.35522940853275503,0.046291759294000104,0.4417192894344196,9.357066234703675,17.656135890976582,15.20183595592842,,,,,,,,,,,,,,614.0
