digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
3.0,2.5680982062940636,6.285161693796535,7.0145168843402335,0.04444041,-0.07147118,0.0019853106,0.3321722698023412,0.1285167506647393,0.5552798611991671,12.470884543725624,17.257803458464576,8.465003742396181
8.0,1.8676372643251535,5.912910141218365,7.2980574620886065,-0.056352276,0.11759147,0.00320704,0.3135844800231696,0.1315378015899108,0.5719781875374398,10.265218140546953,15.962382591097768,8.80896752097368
4.0,1.4577564115030393,5.8914906967245795,7.376380519597618,-0.0025961753,-0.04535671,-0.0,0.3044242330103479,0.1441569155541547,0.5766023154311667,9.592897363688518,15.575263895130048,8.070126589153116
9.0,2.0091453642585027,6.068880237255545,9.301668901937669,0.09392046,-0.11285727,0.022143848,0.2949510606091799,0.152142240411119,0.5725923233071468,10.58386799203912,16.071930845383072,7.736617677460197
5.0,2.0147567,6.1363935,6.643672,0.13500112,-0.28115052,0.0070249448,0.31157982,0.12428998,0.56385267,13.500001,17.400002,7.2937503
9.0,2.2839491,6.239285,6.806384,0.08384119,-0.03970621,0.03252855,0.32430765,0.11741103,0.5588915,12.95625,17.081251,7.0687504
7.0,1.4482559,6.1268225,7.007381,0.015424335,-0.014966187,0.0050396346,0.32218835,0.13749135,0.570878,12.31875,18.018751,2.68125
4.0,1.5906289,6.2344995,6.930811,0.010690134,-0.017104214,0.034819294,0.32224515,0.13788557,0.56991625,12.69375,18.13125,2.7562501
5.0,2.0185102428167454,6.133284925145954,6.653191498927818,0.13500112,-0.28115052,0.0070249448,0.3158394729829081,0.1285668162319426,0.5627180613510278,13.486734389961336,17.387605042375746,7.297079320684223
9.0,2.276250553631529,6.237157358733595,6.8002196150529555,0.08384119,-0.03970621,0.03252855,0.3292618424268725,0.1090499810644225,0.5587422615644081,12.941436750508563,17.075222318014887,7.067800496014828
7.0,1.433605418015901,6.13983202502578,7.0138294068627385,0.015424335,-0.014966187,0.0050396346,0.3184674492470468,0.1502454204960157,0.5707833438863116,12.327630932612722,18.023084735780635,2.670087866359328
4.0,1.5975852377169124,6.246515208861271,6.916594760976542,0.010690134,-0.017104214,0.034819294,0.3157239285562602,0.1404858594623958,0.5640535031825378,12.70491903521001,18.140816271205185,2.753360335676609
5.0,1.9975073902322689,6.120986176110907,6.6415305184150855,0.13500112,-0.28115052,0.0070249448,0.3208865502341388,0.1362894432732432,0.5632457538938748,13.498784018131426,17.39734581107103,7.273661252908081
9.0,2.270266118844027,6.229568616376427,6.820874404751044,0.08384119,-0.03970621,0.03252855,0.3439334981307788,0.1107490910569745,0.5706134065047141,12.952580606314628,17.09062963486451,7.0682560833470855
7.0,1.442757150807377,6.136580554463997,7.010589449508538,0.015424335,-0.014966187,0.0050396346,0.3322408577281379,0.144939209282396,0.565586625696827,12.327041284534587,18.009624659673893,2.6695040276187494
4.0,1.5839771725521867,6.238941856682915,6.937352768415703,0.010690134,-0.017104214,0.034819294,0.3266915442179081,0.1430015655113135,0.5814072784255491,12.6848828581954,18.142651527242094,2.7485320179617077
5.0,2.0276686391661327,6.134267787834995,6.63472897773665,0.13500112,-0.28115052,0.0070249448,0.314088150418524,0.1293417029498861,0.5632438089467636,13.499505828372694,17.400268507103892,7.290892637701888
9.0,2.301502885934704,6.242680907254433,6.810237670131255,0.08384119,-0.03970621,0.03252855,0.3001427580234354,0.1021100492374264,0.5425726665804512,12.950711669530577,17.08200493690628,7.0623390933884345
7.0,1.4394640654351745,6.110773716890048,6.996710432435265,0.015424335,-0.014966187,0.0050396346,0.3079869969736503,0.1378049888843479,0.5608455297007537,12.317861029812882,18.027804150912996,2.667801910045421
4.0,1.5881494766670743,6.225510540002075,6.9242030222536695,0.010690134,-0.017104214,0.034819294,0.3143774866994071,0.1523743962548535,0.5744119243130846,12.699001180570058,18.13820927648607,2.7573393486686464
5.0,2.0005369583832504,6.1395118181387955,6.637241912210782,0.13500112,-0.28115052,0.0070249448,0.3322561256678946,0.1340091298642684,0.5595081198632975,13.493461750170283,17.394734740146415,7.298481020304785
9.0,2.306162378518529,6.226927934260796,6.809212128306891,0.08384119,-0.03970621,0.03252855,0.3422800697541995,0.1263730903363873,0.5517531898189284,12.964706165172002,17.073343753758326,7.048551530086876
7.0,1.4312808662702103,6.117827228375207,6.987685978881574,0.015424335,-0.014966187,0.0050396346,0.3328951035083319,0.1347727514768712,0.5680133913553499,12.308626157806223,18.01912683815338,2.6929756753802363
4.0,1.590000340431324,6.244435963989607,6.926186464904755,0.010690134,-0.017104214,0.034819294,0.3246938199765777,0.1328431618334709,0.5587017934662868,12.686554489502631,18.1373580136994,2.7417281921990537
5.0,2.028157058543961,6.145317996258979,6.649394677645346,0.13500112,-0.28115052,0.0070249448,0.3172941712817341,0.1036628537435423,0.5706958367950499,13.515798517247422,17.40090300220924,7.296771968345109
9.0,2.2985629060217394,6.240644796778171,6.79988897988459,0.08384119,-0.03970621,0.03252855,0.3356289788444398,0.128669241334587,0.580172009669788,12.945275357237843,17.09854869154537,7.065447894025343
7.0,1.4481627896051836,6.142001324173621,6.981892981402352,0.015424335,-0.014966187,0.0050396346,0.317742257493198,0.1427032384107444,0.5743688818865356,12.30554637391527,18.021244923361987,2.6869856831588423
4.0,1.584613346576244,6.223971558387042,6.919129186612676,0.010690134,-0.017104214,0.034819294,0.3331238045202094,0.1316982966315164,0.5703761616165397,12.6951900402995,18.145906405186935,2.7544621757629715
8.0,1.5571294,6.0430737,7.422536,0.056199558,-0.101708986,0.047189303,0.3037446,0.13049357,0.5490652,13.650001,17.4375,2.6437502
3.0,2.6739793,6.393622,6.8518476,0.020005822,-0.04046979,0.0067195124,0.3565853,0.10311296,0.5494745,10.03125,15.375001,3.05625
2.0,2.5040889,6.375676,6.8763742,-0.034361143,0.030695954,0.0019853106,0.35666946,0.10661708,0.55293924,6.3375,14.156251,3.0937502
1.0,2.248655,6.2841506,6.946364,-0.050854493,0.008093959,0.0018325944,0.35787776,0.1116688,0.5614911,4.70625,13.406251,2.7
8.0,1.5569567015931798,6.048134334994917,7.415509767977189,0.056199558,-0.101708986,0.047189303,0.2949537192110072,0.1274983651981338,0.535978303512691,13.654347371138098,17.445397066757856,2.6459472501044203
3.0,2.675309591242631,6.391617682554337,6.847611577147382,0.020005822,-0.04046979,0.0067195124,0.3563066288190836,0.1292121878900708,0.5362664989262917,10.017238216707796,15.37848419946167,3.0599796359658433
2.0,2.516594685597546,6.3803115272484945,6.8816572483557055,-0.034361143,0.030695954,0.0019853106,0.3545914103978185,0.1099598248165421,0.552799309587766,6.34733919734037,14.16680960990484,3.091292950311457
1.0,2.2440261577665854,6.282840287494827,6.946519393487539,-0.050854493,0.008093959,0.0018325944,0.340967404700628,0.1028467370806196,0.5819663279263367,4.720299916874305,13.416797904146463,2.715330077299524
8.0,1.559390656685273,6.0488675537583765,7.429637903239698,0.056199558,-0.101708986,0.047189303,0.3025745506795413,0.1325484863995772,0.5558504934958893,13.64224874264443,17.448154559751394,2.648618935090417
3.0,2.662037112494178,6.3802872758851406,6.852380514156018,0.020005822,-0.04046979,0.0067195124,0.3560348524606343,0.0902766348991754,0.544077306002025,10.041184971146578,15.352063740688727,3.061487274126252
2.0,2.509008372972125,6.382915551097538,6.870711539260469,-0.034361143,0.030695954,0.0019853106,0.3590873640310748,0.1001117941976023,0.5432648065499455,6.3304033868197065,14.154336612903254,3.0901617194144575
1.0,2.2353172031805335,6.275564319001159,6.937476296384964,-0.050854493,0.008093959,0.0018325944,0.3633259095406623,0.1021804060386002,0.5786982486639627,4.695560569864494,13.391812898366448,2.6970186521648083
8.0,1.5527135501848035,6.035053554008045,7.417540219988547,0.056199558,-0.101708986,0.047189303,0.3026482833241503,0.1186573386093221,0.5438413229485178,13.649520603820402,17.43107495517821,2.63458832633183
3.0,2.6873912540703055,6.3895084139144185,6.85543699551273,0.020005822,-0.04046979,0.0067195124,0.3612301956115096,0.1059184014152248,0.5341716171838797,10.042214593025411,15.39344617325007,3.0728793739708755
2.0,2.5038882686050052,6.369364377505177,6.879621700043624,-0.034361143,0.030695954,0.0019853106,0.346776473086226,0.0907447672454409,0.5814801673682473,6.353532593324452,14.167233350609523,3.081428835188343
1.0,2.234053544343978,6.28230180400481,6.958995049250555,-0.050854493,0.008093959,0.0018325944,0.3531754124242122,0.0978779251276052,0.5692050544653782,4.707385888956489,13.410018498995438,2.698587437081394
8.0,1.5492292931153082,6.057436793170773,7.425951498758015,0.056199558,-0.101708986,0.047189303,0.2989018957442684,0.1415479548952123,0.5238421437860564,13.648381161775204,17.425897528748436,2.62889655429882
3.0,2.652874556425091,6.384662939245858,6.843410709237078,0.020005822,-0.04046979,0.0067195124,0.3526475096812551,0.110143800758892,0.5597199368132486,10.034684749759329,15.390522511493256,3.062463286546256
2.0,2.5029842316022637,6.377053096012521,6.871673913087206,-0.034361143,0.030695954,0.0019853106,0.3402285324892352,0.1107010643436167,0.5481933076182611,6.35185523778783,14.160909425496431,3.0840130799441554
1.0,2.2450543811934356,6.283987719645614,6.941639876449057,-0.050854493,0.008093959,0.0018325944,0.3500430405007176,0.11118086161411,0.5571142134197645,4.690381928955078,13.415465240103954,2.6924468868794644
8.0,1.5613564353175775,6.034327179883492,7.429045409232279,0.056199558,-0.101708986,0.047189303,0.2981569827816211,0.1325532147594131,0.5444539970914108,13.658534517947883,17.453616032767677,2.6368173472186256
3.0,2.680545612716706,6.391891662709949,6.850112532218389,0.020005822,-0.04046979,0.0067195124,0.3603735027861918,0.095531380474313,0.552546944870608,10.043686326471516,15.362937901217316,3.038889359093939
2.0,2.5154299556900317,6.363342626790041,6.863407611741424,-0.034361143,0.030695954,0.0019853106,0.36233064731571,0.1134223720180546,0.5565121255601001,6.33238158291101,14.17029855870598,3.0955882657784395
1.0,2.234909563879867,6.290470717293929,6.946076743794842,-0.050854493,0.008093959,0.0018325944,0.3719580262657342,0.1073080427565536,0.5650533800765998,4.683100238807221,13.415940556946236,2.681354812832267
0.0,1.4763715,5.7816577,7.5726852,0.04657844,0.0030543238,0.025198173,0.32161754,0.11968343,0.5706447,9.7875,17.0625,1.3312501
4.0,1.6253247,5.9324055,7.436893,0.012217295,-0.008552107,0.0025961753,0.31614047,0.123588845,0.56623006,9.450001,16.6875,0.71250004
5.0,1.6755741,5.983253,7.429714,0.052839804,-0.10674862,0.009315688,0.31642506,0.12344756,0.56543875,9.6,16.66875,0.75
6.0,2.094318,6.19083,7.243074,0.067195125,-0.12492185,0.027947064,0.32462102,0.12025495,0.5617527,8.962501,16.2,1.1625
0.0,1.4666416026261302,5.782241460157741,7.582340579689386,0.04657844,0.0030543238,0.025198173,0.2983524097850548,0.1301831562102337,0.5722157059322197,9.795035095530263,17.06335061571572,1.3383077753770154
4.0,1.630956622684964,5.927861210330839,7.42209453073915,0.012217295,-0.008552107,0.0025961753,0.3252060292579898,0.1289178593230308,0.560675076242162,9.458640009268072,16.6819149446105,0.6991869935078802
5.0,1.6706617093317762,5.995961581280332,7.422238702085741,0.052839804,-0.10674862,0.009315688,0.3112417418004898,0.1186537280434158,0.5607688341599875,9.60123994691928,16.686438293889417,0.7485966166161263
6.0,2.090128609182303,6.178136516535979,7.232897172752741,0.067195125,-0.12492185,0.027947064,0.3374342636694126,0.1126801933786237,0.5579274871785381,8.95616396568764,16.20683120222955,1.1780860782565228
0.0,1.4841318312629546,5.774322895165845,7.566334972172917,0.04657844,0.0030543238,0.025198173,0.3120690731421274,0.1181864285430394,0.5577942342750696,9.79612473309506,17.047941909619105,1.3417404404204256
4.0,1.6320500131300202,5.92275253524139,7.443857345548299,0.012217295,-0.008552107,0.0025961753,0.2937971711739057,0.116149676497347,0.5521581611279878,9.458031848174974,16.684267401789214,0.7093281505215793
5.0,1.6853365423288091,5.99493188304586,7.428194467152191,0.052839804,-0.10674862,0.009315688,0.3240791603111916,0.120610302811107,0.5590419396819009,9.596131893208655,16.674230491749807,0.7505503034636384
6.0,2.09670283057926,6.193036844132765,7.23476224917309,0.067195125,-0.12492185,0.027947064,0.3195619428268684,0.1347216532669425,0.5548902982609281,8.977354128631656,16.18576736342852,1.156549479004931
0.0,1.4717218870319626,5.770061366239804,7.5675278433592625,0.04657844,0.0030543238,0.025198173,0.3368118196845477,0.1136215166255506,0.5649175051811558,9.779009540660192,17.052173022125043,1.3303388124293576
4.0,1.608111687040191,5.927341355250102,7.42965257467112,0.012217295,-0.008552107,0.0025961753,0.337146439848503,0.1256664960986486,0.5715590479893828,9.44552506045022,16.683714319763997,0.6987968294556196
5.0,1.6876774265513463,5.9819488145778505,7.434158571958714,0.052839804,-0.10674862,0.009315688,0.3169598284981442,0.1316724226426854,0.561185478366972,9.604117181757,16.66146121808463,0.7422072444158805
6.0,2.100078864029591,6.203454292442859,7.251458986364346,0.067195125,-0.12492185,0.027947064,0.3211917566831188,0.1269793567200529,0.5819985567884552,8.962644281578845,16.19740001710968,1.171439640967065
0.0,1.483104959566533,5.776835518868386,7.573264770534884,0.04657844,0.0030543238,0.025198173,0.3215302117493984,0.1291904064510006,0.5687372228430944,9.792019551294157,17.05376625736521,1.3210886483522548
4.0,1.636729419657169,5.91882440893956,7.426499010560756,0.012217295,-0.008552107,0.0025961753,0.3130771809362414,0.1359324422811907,0.5668367298668918,9.464373681826295,16.707037087370264,0.7068632510797489
5.0,1.6719108738562316,5.983942266060736,7.435144236413365,0.052839804,-0.10674862,0.009315688,0.3161362172500645,0.1318576765901231,0.5659985592436267,9.602139640801218,16.654999059522673,0.7484373306857057
6.0,2.088534091950913,6.183708076195355,7.239875690365012,0.067195125,-0.12492185,0.027947064,0.3168596907116101,0.1272119065472209,0.5636246673734043,8.96084948303686,16.195567242518717,1.162565580131656
0.0,1.494205349359404,5.777952607927585,7.575208552787586,0.04657844,0.0030543238,0.025198173,0.3109085549886687,0.1390253022967365,0.5623378712498991,9.787448051491891,17.057776369609932,1.3196217113376332
4.0,1.6255932627299414,5.940373095484286,7.429140227634022,0.012217295,-0.008552107,0.0025961753,0.3341164689337936,0.1154875079950447,0.5719127148657487,9.43812824443796,16.675487548536832,0.7008612132249731
5.0,1.6647978105078045,5.990054602509156,7.416933660905805,0.052839804,-0.10674862,0.009315688,0.3244073810849477,0.1096205792483047,0.5655295712890619,9.604934953245374,16.677272832826723,0.7726295156522373
6.0,2.100191456713093,6.1944814815357345,7.245424942774537,0.067195125,-0.12492185,0.027947064,0.3224494534302606,0.1059556292397944,0.5561766245234206,8.974373598683112,16.206631613163445,1.145721871276746
2.0,2.3108685,6.419345,7.109076,0.28313583,-0.4375319,0.19196425,0.30665055,0.13739179,0.55045617,14.56875,18.28125,2.9625
1.0,2.094318,6.3738813,6.852446,-0.012217295,0.03940078,-0.004734202,0.33136454,0.12275996,0.5435806,12.69375,17.025002,3.2812502
9.0,1.9950159,6.270392,7.1425757,0.046731155,-0.10399973,0.0377209,0.33394334,0.120526075,0.5501135,8.1,14.625001,3.5062501
7.0,2.0015962,6.236294,7.164709,-0.009010255,0.06933315,-0.00763581,0.34011132,0.11682136,0.5528617,7.5375004,14.418751,3.3375
2.0,2.3086031315296593,6.419740022323233,7.100817670476101,0.28313583,-0.4375319,0.19196425,0.3031121468698234,0.1469784083031227,0.5710579915884676,14.5866454757903,18.266237896471484,2.972829921396947
1.0,2.1060750264381425,6.370747032397119,6.850578645647284,-0.012217295,0.03940078,-0.004734202,0.3542033177167048,0.1111598982932959,0.5333978138634091,12.699806804076168,17.038156007655207,3.2843357316090653
9.0,1.9853572490663205,6.278913312483971,7.143389871148288,0.046731155,-0.10399973,0.0377209,0.3398378766954303,0.1111018992337554,0.5552134818566898,8.119643385471921,14.639647697479264,3.500395021164981
7.0,1.9947136159549288,6.243530013844601,7.157452806576407,-0.009010255,0.06933315,-0.00763581,0.3443405121260792,0.1112746712204861,0.5457313834378097,7.537418600155172,14.416242996516162,3.342639726683683
2.0,2.3244338096235393,6.415652502493351,7.1121410612136255,0.28313583,-0.4375319,0.19196425,0.3170727481189495,0.142435113506206,0.565208786586048,14.562096431277023,18.28141741701056,2.9508642612857687
1.0,2.1087163954416326,6.373205958008912,6.869557418286139,-0.012217295,0.03940078,-0.004734202,0.3213689092851646,0.1297319811294936,0.5356425694149461,12.66890712021441,17.046047851412172,3.27064122194475
9.0,2.002226370213114,6.269884765698806,7.14729461747801,0.046731155,-0.10399973,0.0377209,0.3284766405044649,0.1278022689861338,0.5534717085679991,8.108531811894757,14.633952058407589,3.5017305603130127
